BayesianSearch: New best config found. Config 0: {'alphas0': 18.214069508301314, 'alphas1': 26.869380912750046, 'alphas2': 76.33518936898567, 'alphas3': 0.3670889824716353, 'alphas4': 0.28422091933535426, 'alphas5': 0.8676410383809123, 'alphas6': 91.83654319902381, 'alphas7': 3.8648164606366606, 'alphas8': 47.868299890910016, 'alphas9': 39.35614048567209, 'alphas10': 1.522286216967307, 'alphas11': 134.28433567940763, 'alphas12': 125.7221048787616, 'alphas13': 138.64843807915892} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11960522751818471, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 302 is suboptimal. Config: {'alphas0': 15.113468925458207, 'alphas1': 27.743490519623222, 'alphas2': 71.77441076806326, 'alphas3': 0.7810877569908456, 'alphas4': 0.10430813772740112, 'alphas5': 0.8914869642245842, 'alphas6': 105.87440531374368, 'alphas7': 0.643014957357315, 'alphas8': 40.457781751642145, 'alphas9': 45.594570507910774, 'alphas10': 0.6750191994234213, 'alphas11': 139.52082504664065, 'alphas12': 120.87788765107355, 'alphas13': 149.54229793105839} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977964841595087, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 303 is suboptimal. Config: {'alphas0': 13.218634079743218, 'alphas1': 27.70684259877557, 'alphas2': 74.07440516623423, 'alphas3': 1.625255082805376, 'alphas4': 0.01799003624575191, 'alphas5': 0.9067161502428464, 'alphas6': 108.29441663689136, 'alphas7': 0.8580814525020296, 'alphas8': 39.838900013468574, 'alphas9': 43.66170013277563, 'alphas10': 0.5557271518742379, 'alphas11': 139.8286655702911, 'alphas12': 129.32151371962723, 'alphas13': 137.69719392587052} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11973349918587875, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 304 is suboptimal. Config: {'alphas0': 12.800722884388378, 'alphas1': 26.919145765334946, 'alphas2': 69.19388395163381, 'alphas3': 1.2153435250887523, 'alphas4': 0.7018632321525345, 'alphas5': 0.4340465272305577, 'alphas6': 100.05095407889925, 'alphas7': 0.09949003205172781, 'alphas8': 38.92443234054945, 'alphas9': 41.16509288778076, 'alphas10': 0.022554829300239224, 'alphas11': 134.5178645697904, 'alphas12': 127.36408367557016, 'alphas13': 137.43978285521573} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11981793756145467, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 305 is suboptimal. Config: {'alphas0': 12.631926126310125, 'alphas1': 27.27581517715957, 'alphas2': 72.05866048109384, 'alphas3': 0.21826772982439957, 'alphas4': 0.7859032426477178, 'alphas5': 0.1917309256404237, 'alphas6': 104.02200761839697, 'alphas7': 1.0953902682028438, 'alphas8': 46.68274035055726, 'alphas9': 42.35856211825719, 'alphas10': 0.40139497459374385, 'alphas11': 132.97491224334462, 'alphas12': 119.58834834165155, 'alphas13': 139.78847561595128} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1197616151650907, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 306 is suboptimal. Config: {'alphas0': 13.811325104046793, 'alphas1': 32.42102751905827, 'alphas2': 79.7605208795752, 'alphas3': 0.8148327669259292, 'alphas4': 0.2001364853885224, 'alphas5': 0.4594010912870511, 'alphas6': 106.90494238894432, 'alphas7': 1.0233496595629774, 'alphas8': 40.875809581999285, 'alphas9': 45.65846517058991, 'alphas10': 1.7353584764476737, 'alphas11': 137.5445169755295, 'alphas12': 127.24661533041723, 'alphas13': 142.30410694323868} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11978841817720912, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 307 is suboptimal. Config: {'alphas0': 15.449679205131124, 'alphas1': 25.266322003220306, 'alphas2': 78.8769029791526, 'alphas3': 1.1062231644813008, 'alphas4': 0.043423275140400466, 'alphas5': 1.6662232177854919, 'alphas6': 108.08145574806201, 'alphas7': 1.510374157571883, 'alphas8': 46.61534786262046, 'alphas9': 40.31421445418719, 'alphas10': 0.7444954233188722, 'alphas11': 142.00677912799983, 'alphas12': 126.09360734010639, 'alphas13': 143.31437035532784} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11973972558766996, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 308 is suboptimal. Config: {'alphas0': 16.016503313511834, 'alphas1': 27.25193482542901, 'alphas2': 65.02190909829625, 'alphas3': 0.3641620675447409, 'alphas4': 0.7837876000640983, 'alphas5': 0.8565880701912587, 'alphas6': 103.49604249834674, 'alphas7': 1.5282159019228145, 'alphas8': 39.730257516913355, 'alphas9': 41.141699240865506, 'alphas10': 0.839876756344317, 'alphas11': 135.64493282447893, 'alphas12': 127.04075015245084, 'alphas13': 147.15117567934465} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977732014470002, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 309 is suboptimal. Config: {'alphas0': 14.3253046847682, 'alphas1': 26.60737365198132, 'alphas2': 66.26659574634833, 'alphas3': 0.07839051557165616, 'alphas4': 0.0, 'alphas5': 0.9512022630270431, 'alphas6': 100.70581309122038, 'alphas7': 0.0, 'alphas8': 35.383828233314674, 'alphas9': 42.77443611575153, 'alphas10': 0.0, 'alphas11': 131.6276494655224, 'alphas12': 130.0, 'alphas13': 138.09385669198923} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11980406746188042, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 310 is suboptimal. Config: {'alphas0': 14.63884320701682, 'alphas1': 28.96557912512487, 'alphas2': 72.35846249136954, 'alphas3': 1.283776063109331, 'alphas4': 1.6481434307434066, 'alphas5': 0.785976837365013, 'alphas6': 105.26630938358883, 'alphas7': 1.6799924813676843, 'alphas8': 35.31797080658384, 'alphas9': 41.330202646912, 'alphas10': 4.391743993411719, 'alphas11': 132.31197848601673, 'alphas12': 128.68735306797706, 'alphas13': 136.0794405662848} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11974930656213788, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 311 is suboptimal. Config: {'alphas0': 14.479701898385958, 'alphas1': 27.968503660791235, 'alphas2': 73.22589262875414, 'alphas3': 1.8768720285734122, 'alphas4': 1.939885840994214, 'alphas5': 1.0387449908415487, 'alphas6': 102.86028694067488, 'alphas7': 1.8790718363657994, 'alphas8': 44.385840565428225, 'alphas9': 42.85035159366086, 'alphas10': 1.1864495231413126, 'alphas11': 135.71883352787617, 'alphas12': 123.47116774595519, 'alphas13': 138.02051912550456} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972267469910644, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 312 is suboptimal. Config: {'alphas0': 12.681642033102943, 'alphas1': 26.36420765790872, 'alphas2': 68.68633140704026, 'alphas3': 1.0575700585657057, 'alphas4': 0.289639384591775, 'alphas5': 1.0822526794099652, 'alphas6': 102.90284355639221, 'alphas7': 2.2273989453640173, 'alphas8': 48.26233004424624, 'alphas9': 39.6574207916313, 'alphas10': 1.1176131461889223, 'alphas11': 137.4043103724128, 'alphas12': 127.47917033795534, 'alphas13': 146.16428038044847} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976834061124882, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 313 is suboptimal. Config: {'alphas0': 16.68652396278824, 'alphas1': 27.008852340378837, 'alphas2': 68.81334353933724, 'alphas3': 0.7270933212575764, 'alphas4': 1.0320278507676146, 'alphas5': 0.63444354462213, 'alphas6': 103.52977288475014, 'alphas7': 1.4875250407497966, 'alphas8': 42.1121029700034, 'alphas9': 43.959499278144044, 'alphas10': 2.733767045947435, 'alphas11': 136.90477552593157, 'alphas12': 128.7846893920619, 'alphas13': 141.8493101875722} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11979374169483253, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 314 is suboptimal. Config: {'alphas0': 14.194513347191123, 'alphas1': 31.975028268316024, 'alphas2': 65.7140931683633, 'alphas3': 1.1401838410108407, 'alphas4': 1.1068705975243833, 'alphas5': 0.21401349752460047, 'alphas6': 101.37266173245999, 'alphas7': 0.12153479230920392, 'alphas8': 46.42693021822454, 'alphas9': 42.564659559555686, 'alphas10': 0.1034602222992754, 'alphas11': 133.70490273706196, 'alphas12': 126.49878502066767, 'alphas13': 138.94951617720588} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977068958783117, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 315 is suboptimal. Config: {'alphas0': 13.876395005027309, 'alphas1': 31.698728034569807, 'alphas2': 77.06260961020735, 'alphas3': 0.05910377594051782, 'alphas4': 1.5433060048278713, 'alphas5': 0.5000758025717609, 'alphas6': 107.59160034336264, 'alphas7': 2.7870603012744706, 'alphas8': 46.53389408048656, 'alphas9': 43.610034807840265, 'alphas10': 3.3273230857029263, 'alphas11': 132.53067189525035, 'alphas12': 124.64361704443023, 'alphas13': 146.1239988689931} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977921594204803, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 316 is suboptimal. Config: {'alphas0': 11.275757221995677, 'alphas1': 28.40556410245155, 'alphas2': 67.35610341795804, 'alphas3': 1.4368739368264845, 'alphas4': 1.4041849402971465, 'alphas5': 0.15974807630094065, 'alphas6': 98.60391455360221, 'alphas7': 0.5819127154843726, 'alphas8': 35.31151348417056, 'alphas9': 41.574348138044805, 'alphas10': 1.5583629679752988, 'alphas11': 134.4095118074401, 'alphas12': 128.54664570626193, 'alphas13': 137.29035379543996} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976787432144835, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 317 is suboptimal. Config: {'alphas0': 11.3302053055267, 'alphas1': 28.933476872526803, 'alphas2': 68.61504865358556, 'alphas3': 0.40546468294169785, 'alphas4': 1.0643726401587228, 'alphas5': 1.2503938209272116, 'alphas6': 103.46619877270848, 'alphas7': 0.7142555841685477, 'alphas8': 45.61947255408609, 'alphas9': 44.05219118543956, 'alphas10': 2.8549500523834945, 'alphas11': 134.24380128793769, 'alphas12': 128.2237917636457, 'alphas13': 146.701312927461} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11979882097195911, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 318 is suboptimal. Config: {'alphas0': 15.007115889624856, 'alphas1': 27.80951939893342, 'alphas2': 62.464013475073955, 'alphas3': 0.6924022210660306, 'alphas4': 0.07318062513801354, 'alphas5': 0.06001699920448551, 'alphas6': 97.81184489437989, 'alphas7': 2.9352724368983676, 'alphas8': 40.442203037481946, 'alphas9': 41.073852635295765, 'alphas10': 0.058056144420106925, 'alphas11': 132.12777136771382, 'alphas12': 129.4074034924013, 'alphas13': 139.2772492971709} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977068860141711, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 319 is suboptimal. Config: {'alphas0': 15.543979593201449, 'alphas1': 28.028984573844006, 'alphas2': 67.1325081449659, 'alphas3': 0.6054213830541402, 'alphas4': 0.5053894016726375, 'alphas5': 1.5764239407446727, 'alphas6': 101.02056744720757, 'alphas7': 2.5039739591878534, 'alphas8': 35.997977840143896, 'alphas9': 45.36237873834497, 'alphas10': 1.1150070743722758, 'alphas11': 138.37959826879447, 'alphas12': 129.44717001908043, 'alphas13': 140.9498001613002} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11974631769936152, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 320 is suboptimal. Config: {'alphas0': 14.262485660223925, 'alphas1': 29.338076603156146, 'alphas2': 71.939334142083, 'alphas3': 0.04391245155236732, 'alphas4': 1.0309904855133099, 'alphas5': 1.7205021077462876, 'alphas6': 100.96080898464908, 'alphas7': 2.9434063443184795, 'alphas8': 37.20985603183382, 'alphas9': 43.23631492747005, 'alphas10': 0.8639636248965215, 'alphas11': 136.644925125218, 'alphas12': 127.67755209465716, 'alphas13': 144.10398880375857} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977018916997552, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 321 is suboptimal. Config: {'alphas0': 13.49017112478986, 'alphas1': 25.065171892819464, 'alphas2': 62.35256358054419, 'alphas3': 0.5021911792899195, 'alphas4': 1.335840970185502, 'alphas5': 1.6182529416223126, 'alphas6': 93.13757581072328, 'alphas7': 0.29515316165201577, 'alphas8': 36.062971067295926, 'alphas9': 41.23735798072407, 'alphas10': 0.3002663969559915, 'alphas11': 141.1562662284163, 'alphas12': 129.56981173853293, 'alphas13': 138.54339138842406} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972126169214314, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 322 is suboptimal. Config: {'alphas0': 13.240093004125894, 'alphas1': 25.778807491069625, 'alphas2': 61.701719576588495, 'alphas3': 0.8600158033620213, 'alphas4': 0.34090615056861656, 'alphas5': 1.165219914146105, 'alphas6': 105.69919857884611, 'alphas7': 0.5333295308325909, 'alphas8': 46.04788068804719, 'alphas9': 40.275716748860305, 'alphas10': 1.0173101053452542, 'alphas11': 133.0826396610818, 'alphas12': 128.9208791023635, 'alphas13': 143.22934107567127} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977447211750737, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 323 is suboptimal. Config: {'alphas0': 13.816019620690728, 'alphas1': 27.87743166276634, 'alphas2': 76.90821493998648, 'alphas3': 0.3636126880244856, 'alphas4': 0.9274999142606034, 'alphas5': 1.3261068642628604, 'alphas6': 99.24940748690788, 'alphas7': 2.956900686528809, 'alphas8': 41.83235419982908, 'alphas9': 43.19075230519064, 'alphas10': 1.7195060376833713, 'alphas11': 137.70929738336423, 'alphas12': 129.25053113159353, 'alphas13': 140.44689493922908} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972447230767323, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 324 is suboptimal. Config: {'alphas0': 13.721903293278778, 'alphas1': 28.771801577212628, 'alphas2': 63.296862186868545, 'alphas3': 0.5484194034605778, 'alphas4': 0.999859152145634, 'alphas5': 0.11645117449721691, 'alphas6': 104.67450031206187, 'alphas7': 0.23977791818548036, 'alphas8': 42.06936879628474, 'alphas9': 44.3693044664918, 'alphas10': 0.6904082018308413, 'alphas11': 137.51571208520002, 'alphas12': 128.23356332769632, 'alphas13': 145.03777576683774} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11979228677151403, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 325 is suboptimal. Config: {'alphas0': 15.475335348283686, 'alphas1': 26.98513124216973, 'alphas2': 60.9833567935877, 'alphas3': 0.05129201601064271, 'alphas4': 0.8152078757797016, 'alphas5': 1.402961202151544, 'alphas6': 105.14387852614993, 'alphas7': 0.5878358331595246, 'alphas8': 49.819633133212875, 'alphas9': 43.7091954931359, 'alphas10': 0.9192422637692249, 'alphas11': 133.02915133725568, 'alphas12': 122.19034100990044, 'alphas13': 139.7356780498676} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11973695501583412, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 326 is suboptimal. Config: {'alphas0': 13.934196373706012, 'alphas1': 30.598111830378123, 'alphas2': 71.34711751735446, 'alphas3': 0.10629767180020872, 'alphas4': 1.4161509873443379, 'alphas5': 0.9320990861752219, 'alphas6': 106.93190514499813, 'alphas7': 1.1274295782198989, 'alphas8': 49.41717877109631, 'alphas9': 43.35040761773143, 'alphas10': 2.6636040150843647, 'alphas11': 137.02771646962975, 'alphas12': 115.06328516903287, 'alphas13': 145.18144240215457} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11969921523742441, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
