BayesianSearch: New best config found. Config 0: {'alphas0': 18.214069508301314, 'alphas1': 26.869380912750046, 'alphas2': 76.33518936898567, 'alphas3': 0.3670889824716353, 'alphas4': 0.28422091933535426, 'alphas5': 0.8676410383809123, 'alphas6': 91.83654319902381, 'alphas7': 3.8648164606366606, 'alphas8': 47.868299890910016, 'alphas9': 39.35614048567209, 'alphas10': 1.522286216967307, 'alphas11': 134.28433567940763, 'alphas12': 125.7221048787616, 'alphas13': 138.64843807915892} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11960522751818471, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 153 is suboptimal. Config: {'alphas0': 17.90007914767596, 'alphas1': 30.531766330760078, 'alphas2': 68.02167959778977, 'alphas3': 0.6206407894951322, 'alphas4': 1.9514645913118613, 'alphas5': 0.27553080805678853, 'alphas6': 108.29127449509056, 'alphas7': 3.6041879049220302, 'alphas8': 38.11544578437705, 'alphas9': 46.67951268592192, 'alphas10': 4.9273537906415275, 'alphas11': 144.61997139246984, 'alphas12': 129.37264242852132, 'alphas13': 149.60326061382912} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11971952150161712, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 154 is suboptimal. Config: {'alphas0': 19.318432385001707, 'alphas1': 28.096938446498214, 'alphas2': 77.05167435266887, 'alphas3': 1.8191889435712296, 'alphas4': 0.3006991656739126, 'alphas5': 1.7781037720360007, 'alphas6': 109.39153201420896, 'alphas7': 2.192264503578756, 'alphas8': 47.4351905772839, 'alphas9': 50.0, 'alphas10': 2.1689360494531473, 'alphas11': 143.38639905483566, 'alphas12': 130.0, 'alphas13': 147.5720119490259} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11968781431648101, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 155 is suboptimal. Config: {'alphas0': 13.164723708727317, 'alphas1': 29.186467300846516, 'alphas2': 63.92879405258881, 'alphas3': 1.2929183698006388, 'alphas4': 0.06965562692365525, 'alphas5': 0.05042199196046694, 'alphas6': 108.98169842172409, 'alphas7': 0.4503475501065835, 'alphas8': 36.68701857306721, 'alphas9': 39.5446636608223, 'alphas10': 4.749465325815177, 'alphas11': 130.75150606970632, 'alphas12': 114.24106657189176, 'alphas13': 137.83316229578972} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11967641341114567, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 156 is suboptimal. Config: {'alphas0': 20.0, 'alphas1': 25.0, 'alphas2': 80.0, 'alphas3': 0.19288282844415308, 'alphas4': 0.0, 'alphas5': 0.12840684311523046, 'alphas6': 93.0148725048156, 'alphas7': 3.3841865832283284, 'alphas8': 46.33294574189354, 'alphas9': 35.0, 'alphas10': 0.0, 'alphas11': 150.0, 'alphas12': 110.0, 'alphas13': 146.16446742248672} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11951826679750856, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 157 is suboptimal. Config: {'alphas0': 13.519914713706491, 'alphas1': 26.599676155675002, 'alphas2': 60.4337585200544, 'alphas3': 1.0711361562477792, 'alphas4': 0.5577896955073658, 'alphas5': 0.7592538231427779, 'alphas6': 98.31666365755314, 'alphas7': 4.055338498250188, 'alphas8': 40.680116031118715, 'alphas9': 35.43006061972773, 'alphas10': 2.378862494954753, 'alphas11': 149.41970850828005, 'alphas12': 129.87960150549668, 'alphas13': 143.95103748536937} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11968977071898647, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 158 is suboptimal. Config: {'alphas0': 12.843207241077765, 'alphas1': 25.48953989977117, 'alphas2': 62.08926073337185, 'alphas3': 0.6381250116551549, 'alphas4': 1.8678876196318535, 'alphas5': 0.3040559790541462, 'alphas6': 100.81539814171673, 'alphas7': 0.5658137581284773, 'alphas8': 38.297602081309456, 'alphas9': 35.31707832081329, 'alphas10': 3.490208595903515, 'alphas11': 137.16961014865345, 'alphas12': 120.38078453930939, 'alphas13': 135.90209233704186} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11973591579737893, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 159 is suboptimal. Config: {'alphas0': 18.426638491500498, 'alphas1': 35.0, 'alphas2': 60.0, 'alphas3': 2.0, 'alphas4': 2.0, 'alphas5': 1.6894302594182715, 'alphas6': 90.0, 'alphas7': 0.0, 'alphas8': 50.0, 'alphas9': 50.0, 'alphas10': 5.0, 'alphas11': 130.0, 'alphas12': 130.0, 'alphas13': 150.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11958476114587503, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 160 is suboptimal. Config: {'alphas0': 17.071824727768515, 'alphas1': 29.872630316990495, 'alphas2': 62.638524847640326, 'alphas3': 0.3546448812808305, 'alphas4': 1.375957885517632, 'alphas5': 1.1967443726664715, 'alphas6': 90.05216983652839, 'alphas7': 0.022538874478438258, 'alphas8': 36.685453152972556, 'alphas9': 42.691497484672134, 'alphas10': 2.8631215739484435, 'alphas11': 140.25805556848363, 'alphas12': 129.0182569950604, 'alphas13': 147.19341189204522} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11966370094966315, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 161 is suboptimal. Config: {'alphas0': 12.882563500045713, 'alphas1': 25.26536221394603, 'alphas2': 67.82782692308604, 'alphas3': 0.2964785942649456, 'alphas4': 0.4932460999248476, 'alphas5': 0.7013927292289547, 'alphas6': 109.71347679636003, 'alphas7': 1.9246500851196948, 'alphas8': 49.49584569988869, 'alphas9': 36.10397242364067, 'alphas10': 0.22117009991798564, 'alphas11': 138.80683883662522, 'alphas12': 111.7628557355823, 'alphas13': 140.51114866874858} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11963559188471488, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 162 is suboptimal. Config: {'alphas0': 14.133878410222444, 'alphas1': 25.694237883278475, 'alphas2': 75.69292161027276, 'alphas3': 1.9556914520867987, 'alphas4': 1.49937541267815, 'alphas5': 0.10185058197726816, 'alphas6': 90.61876685607494, 'alphas7': 3.163297991262903, 'alphas8': 37.14724087516686, 'alphas9': 39.54517149484873, 'alphas10': 0.881099508877211, 'alphas11': 135.88372182832666, 'alphas12': 127.77402258522719, 'alphas13': 135.04540712722027} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11966733278898033, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 163 is suboptimal. Config: {'alphas0': 17.611983921993968, 'alphas1': 30.407474362092138, 'alphas2': 78.4327133546948, 'alphas3': 1.327241496082699, 'alphas4': 0.1179920311669748, 'alphas5': 0.1593715813423562, 'alphas6': 109.7772789203456, 'alphas7': 9.134718012029067, 'alphas8': 38.13648927896161, 'alphas9': 41.259496914503984, 'alphas10': 1.8822266778133994, 'alphas11': 134.8956241375634, 'alphas12': 129.79071081912673, 'alphas13': 148.8383379460852} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11962933932109948, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 164 is suboptimal. Config: {'alphas0': 16.12623973892017, 'alphas1': 25.4476776389558, 'alphas2': 66.76686531832117, 'alphas3': 0.8611201427323601, 'alphas4': 1.7997253199964685, 'alphas5': 0.9887698940038673, 'alphas6': 104.71463030786612, 'alphas7': 0.33086754884372466, 'alphas8': 36.70718309608933, 'alphas9': 40.682880785643725, 'alphas10': 3.3000458775721606, 'alphas11': 139.67223444818643, 'alphas12': 127.86547997288196, 'alphas13': 144.75781194842483} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11975944961470487, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 165 is suboptimal. Config: {'alphas0': 15.092800296819068, 'alphas1': 27.13885077017177, 'alphas2': 77.99519563248928, 'alphas3': 0.43550504860835626, 'alphas4': 1.174325422038244, 'alphas5': 1.5503486603692116, 'alphas6': 107.51385343084726, 'alphas7': 1.453892594784375, 'alphas8': 47.273689004967274, 'alphas9': 43.71705618158235, 'alphas10': 4.747675433581846, 'alphas11': 133.31836074593951, 'alphas12': 127.5234424095882, 'alphas13': 137.39300321864292} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976049108692956, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 166 is suboptimal. Config: {'alphas0': 15.64736552156705, 'alphas1': 29.877546691808348, 'alphas2': 71.60190864302743, 'alphas3': 0.8974808754783894, 'alphas4': 0.7388881009191256, 'alphas5': 0.6045909598346103, 'alphas6': 94.97922710810087, 'alphas7': 2.4504530215467875, 'alphas8': 49.91082821708205, 'alphas9': 44.67310461025089, 'alphas10': 2.1652436128471986, 'alphas11': 144.79349272275354, 'alphas12': 123.91660568463736, 'alphas13': 141.0413760777625} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11966128224359412, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 167 is suboptimal. Config: {'alphas0': 13.014412896143961, 'alphas1': 35.0, 'alphas2': 80.0, 'alphas3': 0.0, 'alphas4': 1.9202851838857635, 'alphas5': 0.5189834469003554, 'alphas6': 110.0, 'alphas7': 7.6615275519910595, 'alphas8': 46.354303347254586, 'alphas9': 47.935920976835504, 'alphas10': 5.0, 'alphas11': 146.9722246483237, 'alphas12': 130.0, 'alphas13': 135.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11954899962403638, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 168 is suboptimal. Config: {'alphas0': 19.794519254918928, 'alphas1': 27.76692091318452, 'alphas2': 70.06143808852266, 'alphas3': 0.9121047699849971, 'alphas4': 1.812034736939413, 'alphas5': 0.10884424226605408, 'alphas6': 107.87855377633548, 'alphas7': 1.3376986788393377, 'alphas8': 41.48652536495602, 'alphas9': 47.666286933201505, 'alphas10': 0.8324033484712408, 'alphas11': 131.67124201109095, 'alphas12': 110.91671119888171, 'alphas13': 144.78269054782754} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1196759437250837, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 169 is suboptimal. Config: {'alphas0': 15.42568090376643, 'alphas1': 30.458413489958907, 'alphas2': 61.44798541837724, 'alphas3': 1.8924134941868667, 'alphas4': 0.5515829729679126, 'alphas5': 0.047879647240764725, 'alphas6': 90.02586274601622, 'alphas7': 5.394576044257339, 'alphas8': 37.63406588595348, 'alphas9': 41.29640074972755, 'alphas10': 1.6731239314943238, 'alphas11': 130.33764714039495, 'alphas12': 128.50070512307175, 'alphas13': 139.1044074206439} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11970276993354131, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 170 is suboptimal. Config: {'alphas0': 10.107621971946772, 'alphas1': 31.610877177600404, 'alphas2': 65.32947679871803, 'alphas3': 0.8830336922832943, 'alphas4': 1.154534277896288, 'alphas5': 0.22592966364625386, 'alphas6': 94.80593311087313, 'alphas7': 2.5619276718604675, 'alphas8': 49.818144914133995, 'alphas9': 36.139494064876274, 'alphas10': 0.17837117455861728, 'alphas11': 139.83131884177567, 'alphas12': 117.38104322998169, 'alphas13': 144.49559532789107} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11962066185199012, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 171 is suboptimal. Config: {'alphas0': 14.104774225822474, 'alphas1': 25.385192340479815, 'alphas2': 74.71203548188971, 'alphas3': 0.4990966625512671, 'alphas4': 0.1870897368370924, 'alphas5': 1.5782177707580922, 'alphas6': 98.49914906159364, 'alphas7': 1.0799353202409947, 'alphas8': 46.36225662866894, 'alphas9': 43.700103960615266, 'alphas10': 0.047186715825117256, 'alphas11': 135.1731864549475, 'alphas12': 128.1866579226563, 'alphas13': 144.4887543489906} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11969467906241296, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 172 is suboptimal. Config: {'alphas0': 14.225651464882628, 'alphas1': 28.894440396362942, 'alphas2': 68.82844702003464, 'alphas3': 0.039939565643713475, 'alphas4': 0.6887330003091076, 'alphas5': 1.2193395136755125, 'alphas6': 106.52807426914339, 'alphas7': 1.1253907380734784, 'alphas8': 44.04983500942282, 'alphas9': 40.333499130640874, 'alphas10': 0.7537325785306355, 'alphas11': 131.99826946881748, 'alphas12': 127.93671926834, 'alphas13': 135.45305634166598} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11971095733590024, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 173 is suboptimal. Config: {'alphas0': 13.871161469212488, 'alphas1': 33.300078581017615, 'alphas2': 77.58051312189966, 'alphas3': 0.6108900840795056, 'alphas4': 1.4990484737119605, 'alphas5': 0.44434872851576224, 'alphas6': 108.49240071764893, 'alphas7': 3.8767554509051467, 'alphas8': 38.9246480199711, 'alphas9': 44.18796482467831, 'alphas10': 3.449686254646194, 'alphas11': 133.52074449712842, 'alphas12': 126.97900120378326, 'alphas13': 144.94307936983324} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972109418904289, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 174 is suboptimal. Config: {'alphas0': 14.655547293879149, 'alphas1': 30.71715944671127, 'alphas2': 71.50678024074284, 'alphas3': 0.6704590741139905, 'alphas4': 0.022584246745793575, 'alphas5': 0.8033997059209917, 'alphas6': 101.71805648586516, 'alphas7': 1.9225084836879605, 'alphas8': 48.23584838774224, 'alphas9': 42.82623272278076, 'alphas10': 0.4321488838720023, 'alphas11': 149.14996273523764, 'alphas12': 129.86680565072868, 'alphas13': 135.67546566589422} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11971209418437788, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 175 is suboptimal. Config: {'alphas0': 17.52237913667032, 'alphas1': 25.39967009710999, 'alphas2': 62.81662484895045, 'alphas3': 0.41815541842281834, 'alphas4': 1.993938469205755, 'alphas5': 0.12790626826701826, 'alphas6': 90.41373970625384, 'alphas7': 1.1850382850768573, 'alphas8': 39.68862989271531, 'alphas9': 38.05174894453237, 'alphas10': 3.888063681938063, 'alphas11': 131.49821440202047, 'alphas12': 115.79908602405798, 'alphas13': 147.34772587024884} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1196411179980572, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 176 is suboptimal. Config: {'alphas0': 17.02247309764852, 'alphas1': 26.63301206078605, 'alphas2': 62.93053984740726, 'alphas3': 0.17026652731227765, 'alphas4': 1.3350394453131127, 'alphas5': 0.07097402275109752, 'alphas6': 103.1939786932682, 'alphas7': 0.04768004603662757, 'alphas8': 35.058795430718206, 'alphas9': 43.643096553389924, 'alphas10': 1.467070445199111, 'alphas11': 146.731566273154, 'alphas12': 125.770236937999, 'alphas13': 136.90434298112072} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11973889186174336, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 177 is suboptimal. Config: {'alphas0': 19.97307346958209, 'alphas1': 30.945804810477142, 'alphas2': 70.78057508269498, 'alphas3': 1.3176638542399715, 'alphas4': 1.7974570578879365, 'alphas5': 1.7538290668065402, 'alphas6': 108.08826547782641, 'alphas7': 1.857609945602995, 'alphas8': 35.118685636778714, 'alphas9': 48.715508972932156, 'alphas10': 0.6613805102031274, 'alphas11': 130.27442679201016, 'alphas12': 121.30738359181785, 'alphas13': 146.68426624613554} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11974736889213543, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
